time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent,initial_switch_closed,switch_timing_enabled,switch_schedule_s,time_side,switch_events,diode_model,diode_Is_A,diode_emission,diode_thermal_voltage_V,nonlinear_iterations,controlled_source_kind,control_positive,control_negative,sense_source_id,control_gain,control_value,control_unit,opamp_model,opamp_lower_V,opamp_upper_V,opamp_region,opamp_unlimited_output_V,opamp_headroom_V,opamp_regions_checked,opamp_timing_enabled,opamp_gbw_Hz,opamp_slew_V_per_us,opamp_starting_output_V,opamp_timing_active,opamp_local_slope_V_per_s,opamp_step_slope_V_per_s
0.010446053610252243,R3,resistor,B,C,9000,Ω,,0,,-0.30632876306288537,-0.000034036529229209485,0.000010426367897737485,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010446053610252243,R4,resistor,C,0,1000,Ω,,0,,-0.034036529229209495,-0.00003403652922920949,0.0000011584853219708321,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010446053610252243,R5,resistor,B,0,10000,Ω,,0,,-0.3403652922920949,-0.00003403652922920949,0.00001158485321970832,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010455090336003305,V1,voltage,A,0,0,V,,0,,0.028206103149133556,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010455090336003305,U2,opamp,B,0,100000,V/V,,0,,-0.3368509545178982,0.00006737019090357966,-0.00002269371311192383,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06189119860092338,V,dominant-pole-slew,-5,5,tracking,6189.119860092338,4.663149045482101,3,true,1000,1,0,true,388.895034662737,388.8950346627441
0.010455090336003305,R3,resistor,B,C,9000,Ω,,0,,-0.3031658590661084,-0.00003368509545178982,0.00001021217090036572,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010455090336003305,R4,resistor,C,0,1000,Ω,,0,,-0.033685095451789826,-0.000033685095451789824,0.0000011346856555961916,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010455090336003305,R5,resistor,B,0,10000,Ω,,0,,-0.3368509545178982,-0.000033685095451789824,0.000011346856555961914,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010464127061754366,V1,voltage,A,0,0,V,,0,,0.028750385325918806,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010464127061754366,U2,opamp,B,0,100000,V/V,,0,,-0.33332573073469457,0.00006666514614693892,-0.000022221208553963625,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.062082958399388266,V,dominant-pole-slew,-5,5,tracking,6208.295839938826,4.666674269265306,3,true,1000,1,0,true,390.09967551461637,390.09967551462245
0.010464127061754366,R3,resistor,B,C,9000,Ω,,0,,-0.29999315766122514,-0.00003333257307346946,0.000009999543849283631,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010464127061754366,R4,resistor,C,0,1000,Ω,,0,,-0.03333257307346946,-0.000033332573073469455,0.000001111060427698181,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010464127061754366,R5,resistor,B,0,10000,Ω,,0,,-0.33332573073469457,-0.000033332573073469455,0.000011110604276981811,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010473257739052538,V1,voltage,A,0,0,V,,0,,0.02929938475785801,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010473257739052538,U2,opamp,B,0,100000,V/V,,0,,-0.3297528600452656,0.00006595057200905314,-0.00002174738974160651,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.062274670762384576,V,dominant-pole-slew,-5,5,tracking,6227.467076238458,4.670247139954735,3,true,1000,1,0,true,391.3040153269133,391.30401532691144
0.010473257739052538,R3,resistor,B,C,9000,Ω,,0,,-0.296777574040739,-0.000032975286004526555,0.000009786325383722925,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010473257739052538,R4,resistor,C,0,1000,Ω,,0,,-0.032975286004526566,-0.00003297528600452657,0.0000010873694870803257,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010473257739052538,R5,resistor,B,0,10000,Ω,,0,,-0.3297528600452656,-0.00003297528600452656,0.000010873694870803252,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01048238841635071,V1,voltage,A,0,0,V,,0,,0.029847419865666577,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01048238841635071,U2,opamp,B,0,100000,V/V,,0,,-0.3261691106577219,0.00006523382213154439,-0.000021277257749449852,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06246433093143877,V,dominant-pole-slew,-5,5,tracking,6246.433093143877,4.673830889342278,3,true,1000,1,0,true,392.4954601408569,392.4954601408578
0.01048238841635071,R3,resistor,B,C,9000,Ω,,0,,-0.2935521995919497,-0.00003261691106577219,0.00000957476598725243,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01048238841635071,R4,resistor,C,0,1000,Ω,,0,,-0.03261691106577219,-0.00003261691106577219,0.0000010638628874724924,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01048238841635071,R5,resistor,B,0,10000,Ω,,0,,-0.3261691106577219,-0.00003261691106577219,0.000010638628874724924,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010491617660136215,V1,voltage,A,0,0,V,,0,,0.03040037267041525,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010491617660136215,U2,opamp,B,0,100000,V/V,,0,,-0.3225356811830734,0.00006450713623661469,-0.000020805853127245838,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06265394078872259,V,dominant-pole-slew,-5,5,tracking,6265.394078872259,4.677464318816926,3,true,1000,1,0,true,393.6865857151321,393.68658571513646
0.010491617660136215,R3,resistor,B,C,9000,Ω,,0,,-0.29028211306476603,-0.00003225356811830734,0.000009362633907260625,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010491617660136215,R4,resistor,C,0,1000,Ω,,0,,-0.032253568118307346,-0.000032253568118307346,0.0000010402926563622921,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010491617660136215,R5,resistor,B,0,10000,Ω,,0,,-0.3225356811830734,-0.00003225356811830734,0.000010402926563622917,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010500846903921722,V1,voltage,A,0,0,V,,0,,0.030952303195638256,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010500846903921722,U2,opamp,B,0,100000,V/V,,0,,-0.3188913808465364,0.0000637782761693073,-0.00002033834255564215,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.0628414412802919,V,dominant-pole-slew,-5,5,tracking,6284.14412802919,4.681108619153464,3,true,1000,1,0,true,394.86445707070595,394.8644570707044
0.010500846903921722,R3,resistor,B,C,9000,Ω,,0,,-0.28700224276188274,-0.000031889138084653635,0.000009152254150038962,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010500846903921722,R4,resistor,C,0,1000,Ω,,0,,-0.03188913808465364,-0.00003188913808465364,0.0000010169171277821074,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010500846903921722,R5,resistor,B,0,10000,Ω,,0,,-0.3188913808465364,-0.00003188913808465364,0.000010169171277821072,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01051017971140656,V1,voltage,A,0,0,V,,0,,0.03150936857939123,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01051017971140656,U2,opamp,B,0,100000,V/V,,0,,-0.3151951972054919,0.0000630390394410984,-0.000019869602468281788,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06302888829994042,V,dominant-pole-slew,-5,5,tracking,6302.888829994043,4.684804802794508,3,true,1000,1,0,true,396.04198919236876,396.0419891923695
0.01051017971140656,R3,resistor,B,C,9000,Ω,,0,,-0.2836756774849427,-0.00003151951972054919,0.000008941321110726804,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01051017971140656,R4,resistor,C,0,1000,Ω,,0,,-0.03151951972054919,-0.00003151951972054919,9.934801234140893e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01051017971140656,R5,resistor,B,0,10000,Ω,,0,,-0.3151951972054919,-0.00003151951972054919,0.000009934801234140892,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010519512518891397,V1,voltage,A,0,0,V,,0,,0.03206535047838321,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010519512518891397,U2,opamp,B,0,100000,V/V,,0,,-0.31148815112260053,0.0000622976302245201,-0.000019404973657955204,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06321416559064326,V,dominant-pole-slew,-5,5,tracking,6321.416559064326,4.6885118488774,3,true,1000,1,0,true,397.20588782249206,397.20588782249604
0.010519512518891397,R3,resistor,B,C,9000,Ω,,0,,-0.2803393360103405,-0.00003114881511226006,0.000008732238146079844,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010519512518891397,R4,resistor,C,0,1000,Ω,,0,,-0.031148815112260052,-0.00003114881511226005,9.7024868289776e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010519512518891397,R5,resistor,B,0,10000,Ω,,0,,-0.31148815112260053,-0.00003114881511226005,0.000009702486828977602,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01052895431658707,V1,voltage,A,0,0,V,,0,,0.03262670316615931,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01052895431658707,U2,opamp,B,0,100000,V/V,,0,,-0.3077268276018771,0.00006154536552037542,-0.00001893916008518308,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06339938592634702,V,dominant-pole-slew,-5,5,tracking,6339.938592634701,4.692273172398123,3,true,1000,1,0,true,398.3694251834499,398.3694251834542
0.01052895431658707,R3,resistor,B,C,9000,Ω,,0,,-0.2769541448416894,-0.00003077268276018771,0.000008522622038332385,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01052895431658707,R4,resistor,C,0,1000,Ω,,0,,-0.03077268276018771,-0.00003077268276018771,9.46958004259154e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01052895431658707,R5,resistor,B,0,10000,Ω,,0,,-0.3077268276018771,-0.00003077268276018771,0.00000946958004259154,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010538396114282741,V1,voltage,A,0,0,V,,0,,0.033186907591819956,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010538396114282741,U2,opamp,B,0,100000,V/V,,0,,-0.3039546507105175,0.00006079093014210351,-0.000018477685937710545,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06358237266287171,V,dominant-pole-slew,-5,5,tracking,6358.237266287171,4.6960453492894825,3,true,1000,1,0,true,399.5189277449265,399.51892774492984
0.010538396114282741,R3,resistor,B,C,9000,Ω,,0,,-0.2735591856394658,-0.000030395465071051754,0.000008314958671969746,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010538396114282741,R4,resistor,C,0,1000,Ω,,0,,-0.030395465071051755,-0.000030395465071051754,9.238842968855273e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010538396114282741,R5,resistor,B,0,10000,Ω,,0,,-0.3039546507105175,-0.00003039546507105175,0.00000923884296885527,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010547952812813035,V1,voltage,A,0,0,V,,0,,0.03375273989257496,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010547952812813035,U2,opamp,B,0,100000,V/V,,0,,-0.30012558699688824,0.000060025117399377656,-0.000018015073594045347,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06376529859226379,V,dominant-pole-slew,-5,5,tracking,6376.529859226379,4.699874413003112,3,true,1000,1,0,true,400.6680446696163,400.6680446696113
0.010547952812813035,R3,resistor,B,C,9000,Ω,,0,,-0.2701130282971994,-0.000030012558699688825,0.000008106783117320406,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010547952812813035,R4,resistor,C,0,1000,Ω,,0,,-0.03001255869968883,-0.000030012558699688828,9.007536797022676e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010547952812813035,R5,resistor,B,0,10000,Ω,,0,,-0.30012558699688824,-0.000030012558699688825,0.000009007536797022674,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010557509511343327,V1,voltage,A,0,0,V,,0,,0.034317355213901814,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010557509511343327,U2,opamp,B,0,100000,V/V,,0,,-0.29628567971296227,0.00005925713594259246,-0.000017557040800594414,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06394592318519804,V,dominant-pole-slew,-5,5,tracking,6394.5923185198035,4.7037143202870375,3,true,1000,1,0,true,401.8027011895658,401.80270118957054
0.010557509511343327,R3,resistor,B,C,9000,Ω,,0,,-0.26665711174166606,-0.00002962856797129623,0.000007900668360267488,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010557509511343327,R4,resistor,C,0,1000,Ω,,0,,-0.02962856797129623,-0.00002962856797129623,8.778520400297208e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010557509511343327,R5,resistor,B,0,10000,Ω,,0,,-0.29628567971296227,-0.000029628567971296227,0.000008778520400297205,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010567187569687688,V1,voltage,A,0,0,V,,0,,0.03488787945003901,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010567187569687688,U2,opamp,B,0,100000,V/V,,0,,-0.2923860324498951,0.00005847720648997903,-0.000017097918394358225,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06412648269502852,V,dominant-pole-slew,-5,5,tracking,6412.648269502852,4.707613967550105,3,true,1000,1,0,true,402.93694502674026,402.93694502674015
0.010567187569687688,R3,resistor,B,C,9000,Ω,,0,,-0.2631474292049056,-0.000029238603244989507,0.000007694063277461199,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010567187569687688,R4,resistor,C,0,1000,Ω,,0,,-0.029238603244989506,-0.000029238603244989507,8.548959197179109e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010567187569687688,R5,resistor,B,0,10000,Ω,,0,,-0.2923860324498951,-0.000029238603244989507,0.00000854895919717911,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010576865628032048,V1,voltage,A,0,0,V,,0,,0.03545711362756097,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010576865628032048,U2,opamp,B,0,100000,V/V,,0,,-0.2884755522367237,0.00005769511044734476,-0.000016643628847656547,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06430466885123334,V,dominant-pole-slew,-5,5,tracking,6430.466885123335,4.711524447763276,3,true,1000,1,0,true,404.0562759626311,404.05627596262883
0.010576865628032048,R3,resistor,B,C,9000,Ω,,0,,-0.25962799701305134,-0.00002884755522367237,0.000007489632981445444,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010576865628032048,R4,resistor,C,0,1000,Ω,,0,,-0.028847555223672373,-0.000028847555223672374,8.321814423828272e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010576865628032048,R5,resistor,B,0,10000,Ω,,0,,-0.2884755522367237,-0.000028847555223672374,0.000008321814423828272,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01058667212927512,V1,voltage,A,0,0,V,,0,,0.036032565010391426,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01058667212927512,U2,opamp,B,0,100000,V/V,,0,,-0.2845022014865318,0.00005690044029730637,-0.000016188300530136633,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06448278515904461,V,dominant-pole-slew,-5,5,tracking,6448.2785159044615,4.715497798513468,3,true,1000,1,0,true,405.1751640778494,405.17516407785257
0.01058667212927512,R3,resistor,B,C,9000,Ω,,0,,-0.25605198133787865,-0.000028450220148653183,0.000007284735238561484,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01058667212927512,R4,resistor,C,0,1000,Ω,,0,,-0.028450220148653185,-0.000028450220148653187,8.094150265068317e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.01058667212927512,R5,resistor,B,0,10000,Ω,,0,,-0.2845022014865318,-0.000028450220148653183,0.000008094150265068315,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010596478630518194,V1,voltage,A,0,0,V,,0,,0.036606648407019715,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010596478630518194,U2,opamp,B,0,100000,V/V,,0,,-0.28051802933247294,0.00005610360586649459,-0.00001573807295611483,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06465845134026701,V,dominant-pole-slew,-5,5,tracking,6465.845134026701,4.719481970667527,3,true,1000,1,0,true,406.27865691375484,406.278656913754
0.010596478630518194,R3,resistor,B,C,9000,Ω,,0,,-0.25246622639922567,-0.000028051802933247298,0.000007082132830251675,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010596478630518194,R4,resistor,C,0,1000,Ω,,0,,-0.028051802933247296,-0.000028051802933247295,7.869036478057416e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010596478630518194,R5,resistor,B,0,10000,Ω,,0,,-0.28051802933247294,-0.000028051802933247295,0.000007869036478057415,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010606421371745424,V1,voltage,A,0,0,V,,0,,0.03718728846215987,0,0,0,true,true,backward_euler_step_doubling,0.00002,,0.03,sine,0.1,100,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010606421371745424,U2,opamp,B,0,100000,V/V,,0,,-0.2764675387751151,0.000055293507755023025,-0.000015286859999273955,0,true,true,backward_euler_step_doubling,0.00002,1e-7,0.03,,,,,,,,,,,,,,,,0,opamp,A,C,,100000,0.06483404233967138,V,dominant-pole-slew,-5,5,tracking,6483.404233967139,4.723532461224885,3,true,1000,1,0,true,407.3816732014579,407.38167320145396
0.010606421371745424,R3,resistor,B,C,9000,Ω,,0,,-0.2488207848976036,-0.00002764675387751151,0.000006879086999673279,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010606421371745424,R4,resistor,C,0,1000,Ω,,0,,-0.027646753877511508,-0.000027646753877511506,7.643429999636975e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.010606421371745424,R5,resistor,B,0,10000,Ω,,0,,-0.2764675387751151,-0.00002764675387751151,0.000007643429999636976,0,true,true,backward_euler_step_doubling,0.00002,,0.03,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
