time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent
0.007688467960308438,R2,resistor,A,0,1000,Ω,,0,,0.27914797167671335,0.00027914797167671336,0.00007792359009122316,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007688467960308438,C3,capacitor,A,0,10,µF,,0,V,0.27914797167671335,0.000643468183560302,0.00017962283827935736,3.8961795045611575e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007715703151210632,I1,current,0,A,0,A,,0,,-0.2809045864521952,0.0009258843781452768,-0.00026008516834544686,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007715703151210632,R2,resistor,A,0,1000,Ω,,0,,0.2809045864521952,0.0002809045864521952,0.0000789073866898788,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007715703151210632,C3,capacitor,A,0,10,µF,,0,V,0.2809045864521952,0.000644979791693074,0.00018117778165556593,3.9453693344939394e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007742938342112826,I1,current,0,A,0,A,,0,,-0.28266530693929964,0.0009291526010535378,-0.0002626392051702469,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007742938342112826,R2,resistor,A,0,1000,Ω,,0,,0.28266530693929964,0.00028266530693929964,0.00007989967574708848,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007742938342112826,C3,capacitor,A,0,10,µF,,0,V,0.28266530693929964,0.0006464872941142505,0.0001827395294231619,3.9949837873544233e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007770416870471904,I1,current,0,A,0,A,,0,,-0.2844459268366247,0.0009324500244566289,-0.00026523161143539916,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007770416870471904,R2,resistor,A,0,1000,Ω,,0,,0.2844459268366247,0.0002844459268366247,0.00008090948529394643,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007770416870471904,C3,capacitor,A,0,10,µF,,0,V,0.2844459268366247,0.0006480040976200167,0.00018432212614145625,4.0454742646973217e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007797895398830982,I1,current,0,A,0,A,,0,,-0.28623070326522826,0.0009357474478597174,-0.00026783965007952945,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007797895398830982,R2,resistor,A,0,1000,Ω,,0,,0.28623070326522826,0.0002862307032652283,0.00008192801549170715,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007797895398830982,C3,capacitor,A,0,10,µF,,0,V,0.28623070326522826,0.0006495167445944973,0.00018591163458782462,4.0964007745853575e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007825620335100116,I1,current,0,A,0,A,,0,,-0.28803570401221595,0.0009390744402120151,-0.00027048696750634534,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007825620335100116,R2,resistor,A,0,1000,Ω,,0,,0.28803570401221595,0.00028803570401221594,0.00008296456678581288,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007825620335100116,C3,capacitor,A,0,10,µF,,0,V,0.28803570401221595,0.0006510387361998067,0.00018752240072053466,4.1482283392906434e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00785334527136925,I1,current,0,A,0,A,,0,,-0.28984491280445096,0.0009424014325643099,-0.0002731502610483921,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00785334527136925,R2,resistor,A,0,1000,Ω,,0,,0.28984491280445096,0.00028984491280445093,0.00008401007347861977,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00785334527136925,C3,capacitor,A,0,10,µF,,0,V,0.28984491280445096,0.0006525565197598707,0.00018914018756977568,4.200503673930989e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007881319740372959,I1,current,0,A,0,A,,0,,-0.2916746772002251,0.0009457583688447553,-0.00027585376694220544,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007881319740372959,R2,resistor,A,0,1000,Ω,,0,,0.2916746772002251,0.0002916746772002251,0.00008507411731985551,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007881319740372959,C3,capacitor,A,0,10,µF,,0,V,0.2916746772002251,0.000654083691644526,0.0001907796496223487,4.253705865992775e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007909294209376668,I1,current,0,A,0,A,,0,,-0.29350870186039096,0.0009491153051252007,-0.00027857360112312654,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007909294209376668,R2,resistor,A,0,1000,Ω,,0,,0.29350870186039096,0.000293508701860391,0.00008614735806777187,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007909294209376668,C3,capacitor,A,0,10,µF,,0,V,0.29350870186039096,0.0006556066032648123,0.00019242624305535543,4.307367903388593e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007937521391593556,I1,current,0,A,0,A,,0,,-0.29536361994041266,0.0009525025669912273,-0.00028133460618906433,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007937521391593556,R2,resistor,A,0,1000,Ω,,0,,0.29536361994041266,0.0002953636199404127,0.00008723966798430454,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007937521391593556,C3,capacitor,A,0,10,µF,,0,V,0.29536361994041266,0.0006571389470508064,0.00019409493820475733,4.361983399215226e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007965748573810444,I1,current,0,A,0,A,,0,,-0.2972228512202134,0.0009558898288572539,-0.0002841123003853548,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007965748573810444,R2,resistor,A,0,1000,Ω,,0,,0.2972228512202134,0.00029722285122021344,0.00008834142328747312,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007965748573810444,C3,capacitor,A,0,10,µF,,0,V,0.2972228512202134,0.0006586669776370404,0.0001957708770978817,4.417071164373656e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.007994231706693678,I1,current,0,A,0,A,,0,,-0.2991033204260757,0.0009593078048032427,-0.00028693214972729957,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.007994231706693678,R2,resistor,A,0,1000,Ω,,0,,0.2991033204260757,0.0002991033204260757,0.0000894627962899037,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.007994231706693678,C3,capacitor,A,0,10,µF,,0,V,0.2991033204260757,0.0006602044843771744,0.00019746935343739806,4.4731398144951847e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008022714839576913,I1,current,0,A,0,A,,0,,-0.3009881564946237,0.0009627257807492287,-0.00028976905795755764,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008022714839576913,R2,resistor,A,0,1000,Ω,,0,,0.3009881564946237,0.00030098815649462366,0.00009059387035003207,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008022714839576913,C3,capacitor,A,0,10,µF,,0,V,0.3009881564946237,0.0006617376242546015,0.0001991751876075245,4.529693517501603e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008051457218913451,I1,current,0,A,0,A,,0,,-0.30289458184875084,0.000966174866269614,-0.00029264913211150747,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008051457218913451,R2,resistor,A,0,1000,Ω,,0,,0.30289458184875084,0.0003028945818487508,0.00009174512771332961,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008051457218913451,C3,capacitor,A,0,10,µF,,0,V,0.30289458184875084,0.0006632802844208581,0.00020090400439817633,4.5872563856664803e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008080199598249991,I1,current,0,A,0,A,,0,,-0.3048054284674802,0.0009696239517899992,-0.0002955466440776821,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008080199598249991,R2,resistor,A,0,1000,Ω,,0,,0.3048054284674802,0.0003048054284674802,0.00009290634922324419,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008080199598249991,C3,capacitor,A,0,10,µF,,0,V,0.3048054284674802,0.0006648185233225294,0.00020264029485444105,4.6453174611622094e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008109204579561297,I1,current,0,A,0,A,,0,,-0.30673822275299567,0.0009731045495473563,-0.0002984883600810105,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008109204579561297,R2,resistor,A,0,1000,Ω,,0,,0.30673822275299567,0.00030673822275299566,0.00009408833729766638,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008109204579561297,C3,capacitor,A,0,10,µF,,0,V,0.30673822275299567,0.0006663663267943672,0.00020440002278334613,4.704416864883319e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008138209560872604,I1,current,0,A,0,A,,0,,-0.3086754934557487,0.0009765851473047134,-0.00030144790224583744,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008138209560872604,R2,resistor,A,0,1000,Ω,,0,,0.3086754934557487,0.0003086754934557487,0.00009528056026014996,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008138209560872604,C3,capacitor,A,0,10,µF,,0,V,0.3086754934557487,0.0006679096538489543,0.00020616734198568426,4.764028013007497e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00816748056085643,I1,current,0,A,0,A,,0,,-0.3106350774015657,0.000980097667302772,-0.00030445271474369053,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00816748056085643,R2,resistor,A,0,1000,Ω,,0,,0.3106350774015657,0.0003106350774015657,0.00009649415131227672,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00816748056085643,C3,capacitor,A,0,10,µF,,0,V,0.3106350774015657,0.0006694625899011964,0.00020795856343141077,4.824707565613835e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008196751560840257,I1,current,0,A,0,A,,0,,-0.3125991936799082,0.0009836101873008304,-0.00030747575144558304,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008196751560840257,R2,resistor,A,0,1000,Ω,,0,,0.3125991936799082,0.0003125991936799082,0.00009771825588932876,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008196751560840257,C3,capacitor,A,0,10,µF,,0,V,0.3125991936799082,0.0006710109936209045,0.00020975749555624876,4.885912794466437e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008226292058857937,I1,current,0,A,0,A,,0,,-0.31458599615142874,0.0009871550470629531,-0.00031054515383620963,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008226292058857937,R2,resistor,A,0,1000,Ω,,0,,0.31458599615142874,0.00031458599615142874,0.00009896434897458673,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008226292058857937,C3,capacitor,A,0,10,µF,,0,V,0.31458599615142874,0.0006725690509115337,0.0002115808048616258,4.948217448729336e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008255832556875618,I1,current,0,A,0,A,,0,,-0.3165773876455783,0.000990699906825073,-0.00031363318844339946,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008255832556875618,R2,resistor,A,0,1000,Ω,,0,,0.3165773876455783,0.0003165773876455783,0.00010022124236849875,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008255832556875618,C3,capacitor,A,0,10,µF,,0,V,0.3165773876455783,0.0006741225191794899,0.00021341194607489916,5.011062118424937e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008285646096483301,I1,current,0,A,0,A,,0,,-0.3185918458409848,0.0009942775315779963,-0.0003167687140636519,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008285646096483301,R2,resistor,A,0,1000,Ω,,0,,0.3185918458409848,0.00031859184584098483,0.00010150076423636584,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008285646096483301,C3,capacitor,A,0,10,µF,,0,V,0.3185918458409848,0.0006756856857369985,0.00021526794982728196,5.075038211818292e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008315459636090986,I1,current,0,A,0,A,,0,,-0.320610950536338,0.0009978551563309193,-0.0003199232901688422,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008315459636090986,R2,resistor,A,0,1000,Ω,,0,,0.320610950536338,0.000320610950536338,0.00010279138160381417,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008315459636090986,C3,capacitor,A,0,10,µF,,0,V,0.320610950536338,0.0006772442057945898,0.00021713190856503074,5.139569080190708e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008345549826616852,I1,current,0,A,0,A,,0,,-0.32265351018870825,0.0010014659791940232,-0.00032312651352152345,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008345549826616852,R2,resistor,A,0,1000,Ω,,0,,0.32265351018870825,0.00032265351018870823,0.00010410528763709485,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008345549826616852,C3,capacitor,A,0,10,µF,,0,V,0.32265351018870825,0.0006788124690053118,0.00021902122588442758,5.205264381854742e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008375640017142716,I1,current,0,A,0,A,,0,,-0.32470077461819513,0.0010050768020571272,-0.0003263492161787276,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008375640017142716,R2,resistor,A,0,1000,Ω,,0,,0.32470077461819513,0.00032470077461819514,0.00010543059303765595,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008375640017142716,C3,capacitor,A,0,10,µF,,0,V,0.32470077461819513,0.0006803760274389386,0.00022091862314107375,5.271529651882797e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008406010535315644,I1,current,0,A,0,A,,0,,-0.3267718902039066,0.0010087212642378774,-0.00032962175420388554,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008406010535315644,R2,resistor,A,0,1000,Ω,,0,,0.3267718902039066,0.00032677189020390663,0.00010677986822743401,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008406010535315644,C3,capacitor,A,0,10,µF,,0,V,0.3267718902039066,0.0006819493740339631,0.00022284188597644904,5.338993411371699e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008436381053488571,I1,current,0,A,0,A,,0,,-0.3288477696566428,0.0010123657264186274,-0.00033291421120959264,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008436381053488571,R2,resistor,A,0,1000,Ω,,0,,0.3288477696566428,0.0003288477696566428,0.0001081408556081484,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008436381053488571,C3,capacitor,A,0,10,µF,,0,V,0.3288477696566428,0.0006835179567619785,0.00022477335560144222,5.40704278040742e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008467035645114966,I1,current,0,A,0,A,,0,,-0.3309479046099454,0.0010160442774137968,-0.0003362577246010221,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008467035645114966,R2,resistor,A,0,1000,Ω,,0,,0.3309479046099454,0.0003309479046099454,0.00010952651556571352,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008467035645114966,C3,capacitor,A,0,10,µF,,0,V,0.3309479046099454,0.0006850963728038423,0.0002267312090353056,5.476325778285675e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00849769023674136,I1,current,0,A,0,A,,0,,-0.33305286334605677,0.0010197228284089634,-0.000339621607820945,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00849769023674136,R2,resistor,A,0,1000,Ω,,0,,0.33305286334605677,0.0003330528633460568,0.00011092420978300717,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00849769023674136,C3,capacitor,A,0,10,µF,,0,V,0.33305286334605677,0.0006866699650629059,0.00022869739803793758,5.546210489150358e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008528632718435836,I1,current,0,A,0,A,,0,,-0.3351824902803054,0.001023435926212299,-0.00034303780239016926,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008528632718435836,R2,resistor,A,0,1000,Ω,,0,,0.3351824902803054,0.0003351824902803054,0.00011234730179050701,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008528632718435836,C3,capacitor,A,0,10,µF,,0,V,0.3351824902803054,0.0006882534359320038,0.00023069050059966564,5.61736508952535e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008559575200130311,I1,current,0,A,0,A,,0,,-0.3373170017524197,0.0010271490240156371,-0.00034647482913387884,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008559575200130311,R2,resistor,A,0,1000,Ω,,0,,0.3373170017524197,0.00033731700175241967,0.0001137827596712419,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008559575200130311,C3,capacitor,A,0,10,µF,,0,V,0.3373170017524197,0.0006898320222632195,0.00023269206946263763,5.689137983562095e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008590809461099599,I1,current,0,A,0,A,,0,,-0.3394766026880321,0.0010308971353319523,-0.0003499654572233156,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008590809461099599,R2,resistor,A,0,1000,Ω,,0,,0.3394766026880321,0.0003394766026880321,0.000115244363772608,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008590809461099599,C3,capacitor,A,0,10,µF,,0,V,0.3394766026880321,0.00069142053264392,0.00023472109345070753,5.7622181886304e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008622043722068887,I1,current,0,A,0,A,,0,,-0.3416411497695018,0.0010346452466482674,-0.0003534773916684638,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008622043722068887,R2,resistor,A,0,1000,Ω,,0,,0.3416411497695018,0.00034164114976950176,0.00011671867521582714,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008622043722068887,C3,capacitor,A,0,10,µF,,0,V,0.3416411497695018,0.0006930040968787644,0.00023675871645263628,5.835933760791357e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.00865357372595215,I1,current,0,A,0,A,,0,,-0.34383121636897224,0.0010384288471142575,-0.0003570442536159247,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.00865357372595215,R2,resistor,A,0,1000,Ω,,0,,0.34383121636897224,0.0003438312163689722,0.000118219905349767,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.00865357372595215,C3,capacitor,A,0,10,µF,,0,V,0.34383121636897224,0.0006945976307452883,0.0002388243482661587,5.91099526748835e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.008685103729835414,I1,current,0,A,0,A,,0,,-0.3460262915891596,0.0010422124475802502,-0.00036063290828425537,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.008685103729835414,R2,resistor,A,0,1000,Ω,,0,,0.3460262915891596,0.0003460262915891596,0.0001197341944709461,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.008685103729835414,C3,capacitor,A,0,10,µF,,0,V,0.3460262915891596,0.0006961861559910952,0.00024089871381331084,5.986709723547304e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
