time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent,initial_switch_closed,switch_timing_enabled,switch_schedule_s,time_side,switch_events,diode_model,diode_Is_A,diode_emission,diode_thermal_voltage_V,nonlinear_iterations,controlled_source_kind,control_positive,control_negative,sense_source_id,control_gain,control_value,control_unit,opamp_model,opamp_lower_V,opamp_upper_V,opamp_region,opamp_unlimited_output_V,opamp_headroom_V,opamp_regions_checked,opamp_timing_enabled,opamp_gbw_Hz,opamp_slew_V_per_us,opamp_starting_output_V,opamp_timing_active,opamp_local_slope_V_per_s,opamp_step_slope_V_per_s
0.08825527026190301,U3,opamp,B,0,100000,V/V,,0,,4.321562489728373,-0.001427612453506794,-0.006169516428944051,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,0.000043215624897283725,V,finite-gain-clamp,-12,12,linear,4.321562489728373,7.678437510271627,3,false,1000000,0.5,0,false,,
0.08825527026190301,R4,resistor,B,C,10000,Ω,,0,,4.32160570535327,0.000432160570535327,0.0018676275872541934,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08825527026190301,C5,capacitor,B,C,1,µF,,0,V,4.32160570535327,0.000563295633998656,0.0024343416256891793,0.000009338137936270966,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08825527026190301,R6,resistor,B,0,10000,Ω,,0,,4.321562489728373,0.00043215624897283725,0.001867590235262729,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08829381938593357,V1,voltage,A,0,0,V,,0,,-0.9950286657045591,0.0009949852339510108,-0.0009900388297340128,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08829381938593357,R2,resistor,A,C,1000,Ω,,0,,-0.9949852339510108,-0.0009949852339510108,0.0009899956157805477,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08829381938593357,U3,opamp,B,0,100000,V/V,,0,,4.34317535482232,-0.0014293027694332714,-0.006207712562781874,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,0.00004343175354822321,V,finite-gain-clamp,-12,12,linear,4.34317535482232,7.65682464517768,3,false,1000000,0.5,0,false,,
0.08829381938593357,R4,resistor,B,C,10000,Ω,,0,,4.343218786575869,0.0004343218786575869,0.0018863549428065562,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08829381938593357,C5,capacitor,B,C,1,µF,,0,V,4.343218786575869,0.0005606633552934566,0.002435083617655202,0.00000943177471403278,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08829381938593357,R6,resistor,B,0,10000,Ω,,0,,4.34317535482232,0.00043431753548223205,0.0018863172162735988,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08833236850996413,V1,voltage,A,0,0,V,,0,,-0.994534561432316,0.0009944909145698966,-0.000989055585570195,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08833236850996413,R2,resistor,A,C,1000,Ω,,0,,-0.9944909145698966,-0.0009944909145698966,0.0009890121791620693,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08833236850996413,U3,opamp,B,0,100000,V/V,,0,,4.364686241942128,-0.0014309595387640946,-0.006245689411619498,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,0.00004364686241942129,V,finite-gain-clamp,-12,12,linear,4.364686241942129,7.635313758057872,3,false,1000000,0.5,0,false,,
0.08833236850996413,R4,resistor,B,C,10000,Ω,,0,,4.364729888804548,0.00043647298888045477,0.001905086700222376,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08833236850996413,C5,capacitor,B,C,1,µF,,0,V,4.364729888804548,0.0005580179256894333,0.0024355975187453846,0.000009525433501111878,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08833236850996413,R6,resistor,B,0,10000,Ω,,0,,4.364686241942128,0.00043646862419421283,0.00190504859905989,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08837072386565703,V1,voltage,A,0,0,V,,0,,-0.9940197782177059,0.0009939759183422126,-0.0009880317219042667,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08837072386565703,R2,resistor,A,C,1000,Ω,,0,,-0.9939759183422124,-0.0009939759183422124,0.0009879881262442446,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08837072386565703,U3,opamp,B,0,100000,V/V,,0,,4.385987549349136,-0.0014325746732771138,-0.006283254680506328,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,0.00004385987549349137,V,finite-gain-clamp,-12,12,linear,4.385987549349137,7.614012450650864,3,false,1000000,0.5,0,false,,
0.08837072386565703,R4,resistor,B,C,10000,Ω,,0,,4.386031409224629,0.0004386031409224629,0.0019237271522704986,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08837072386565703,C5,capacitor,B,C,1,µF,,0,V,4.386031409224629,0.0005553727774197366,0.002435882445591284,0.000009618635761352492,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08837072386565703,R6,resistor,B,0,10000,Ω,,0,,4.385987549349136,0.0004385987549349136,0.001923688678304564,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08840907922134991,V1,voltage,A,0,0,V,,0,,-0.9934819027694951,0.0009934378309004197,-0.0009869625065261488,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08840907922134991,R2,resistor,A,C,1000,Ω,,0,,-0.9934378309004197,-0.0009934378309004197,0.0009869187238641308,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08840907922134991,U3,opamp,B,0,100000,V/V,,0,,4.4071869075349355,-0.0014341565216538998,-0.0063205958455889106,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,0.00004407186907534936,V,finite-gain-clamp,-12,12,linear,4.407186907534936,7.5928130924650645,3,false,1000000,0.5,0,false,,
0.08840907922134991,R4,resistor,B,C,10000,Ω,,0,,4.4072309794040105,0.00044072309794040103,0.0019423684905818433,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08840907922134991,C5,capacitor,B,C,1,µF,,0,V,4.4072309794040105,0.0005527147329600119,0.0024359414938743794,0.000009711842452909217,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.08840907922134991,R6,resistor,B,0,10000,Ω,,0,,4.4071869075349355,0.00044071869075349357,0.0019423296437947348,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
